solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(PRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.02;0.01;0.04;0.01;15296;4;5;0;0
DynASP;(INVPRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15312;4;5;0;0
DynASP;(INVPRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15216;4;5;0;0
DynASP;(INVPRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15232;4;5;0;0
DynASP;(INVPRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15216;4;5;0;0
DynASP;(INVPRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15232;4;5;0;0
DynASP;(INVPRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15232;4;5;0;0
DynASP;(INVPRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.02;0.00;0.04;0.0;15232;4;5;0;0
DynASP;(INVPRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15232;4;5;0;0
DynASP;(INVPRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.02;0.01;0.04;0.0;15312;4;5;0;0
DynASP;(INVPRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15312;4;5;0;0
DynASP;(INC);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15536;4;5;0;0
DynASP;(INC);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15536;4;5;0;0
DynASP;(INC);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.02;0.05;0.0;15600;4;5;0;0
DynASP;(INC);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15728;4;5;0;0
DynASP;(INC);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.01;0.03;0.0;15472;4;5;0;0
DynASP;(INC);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.00;0.01;0.04;0.0;15584;4;5;0;0
DynASP;(INC);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.00;0.01;0.04;0.0;15424;4;5;0;0
DynASP;(INC);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.02;0.05;0.0;15488;4;5;0;0
DynASP;(INC);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15600;4;5;0;0
DynASP;(INC);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.01;0.04;0.0;15408;4;5;0;0
DynASP;(PRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.02;0.01;0.05;0.01;15904;4;8;0;0
DynASP;(PRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.02;0.01;0.06;0.0;15888;4;8;0;0
DynASP;(PRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.01;0.01;0.02;0.05;0.0;15776;4;8;0;0
DynASP;(PRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.02;0.01;0.05;0.0;15840;4;8;0;0
DynASP;(PRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15744;4;8;0;0
DynASP;(PRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.02;0.01;0.05;0.01;15776;4;8;0;0
DynASP;(PRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.01;0.01;0.02;0.05;0.0;15792;4;8;0;0
DynASP;(PRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15856;4;8;0;0
DynASP;(PRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.01;0.01;0.02;0.05;0.0;15856;4;8;0;0
DynASP;(PRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.01;0.01;0.02;0.05;0.0;15856;4;8;0;0
DynASP;(INVPRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.01;0.02;0.02;0.06;0.0;15904;4;8;0;0
DynASP;(INVPRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.04;0.01;15824;4;8;0;0
DynASP;(INVPRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.02;0.01;0.06;0.0;15808;4;8;0;0
DynASP;(INVPRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15808;4;8;0;0
DynASP;(INVPRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15792;4;8;0;0
DynASP;(INVPRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15808;4;8;0;0
DynASP;(INVPRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.02;0.01;0.06;0.0;15904;4;8;0;0
DynASP;(INVPRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15824;4;8;0;0
DynASP;(INVPRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;15808;4;8;0;0
DynASP;(INVPRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.01;0.02;0.02;0.05;0.0;15824;4;8;0;0
DynASP;(INC);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;16288;4;8;0;0
DynASP;(INC);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.04;0.01;0.03;0.08;0.0;16240;4;8;0;0
DynASP;(INC);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.01;0.05;0.0;16256;4;8;0;0
DynASP;(INC);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.04;0.01;0.02;0.07;0.0;16128;4;8;0;0
DynASP;(INC);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.01;0.06;0.0;16192;4;8;0;0
DynASP;(INC);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.04;0.01;0.02;0.07;0.0;16240;4;8;0;0
DynASP;(INC);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.03;0.01;0.01;0.05;0.0;16272;4;8;0;0
DynASP;(INC);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.01;0.05;0.0;16064;4;8;0;0
DynASP;(INC);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.02;0.01;0.02;0.06;0.0;16368;4;8;0;0
DynASP;(INC);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;43;0.03;0.01;0.01;0.06;0.0;16352;4;8;0;0
DynASP;(PRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14720;4;3;0;0
DynASP;(PRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14704;4;3;0;0
DynASP;(PRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.02;0.0;14800;4;3;0;0
DynASP;(PRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14704;4;3;0;0
DynASP;(PRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14720;4;3;0;0
DynASP;(PRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14688;4;3;0;0
DynASP;(PRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.03;0.0;14576;4;3;0;0
DynASP;(PRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.01;0.04;0.0;14704;4;3;0;0
DynASP;(PRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.01;0.0;14800;4;3;0;0
DynASP;(PRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.02;0.0;14832;4;3;0;0
DynASP;(INVPRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.02;0.0;14624;4;3;0;0
DynASP;(INVPRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.02;0.0;14624;4;3;0;0
DynASP;(INVPRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14640;4;3;0;0
DynASP;(INVPRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14608;4;3;0;0
DynASP;(INVPRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.02;0.0;14624;4;3;0;0
DynASP;(INVPRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14608;4;3;0;0
DynASP;(INVPRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.03;0.0;14624;4;3;0;0
DynASP;(INVPRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.02;0.00;0.01;0.04;0.0;14624;4;3;0;0
DynASP;(INVPRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.01;0.04;0.0;14688;4;3;0;0
DynASP;(INVPRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14656;4;3;0;0
DynASP;(INC);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14784;4;3;0;0
DynASP;(INC);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.01;0.02;0.01;14752;4;3;0;0
DynASP;(INC);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.01;0.02;0.0;14944;4;3;0;0
DynASP;(INC);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.03;0.0;14896;4;3;0;0
DynASP;(INC);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.01;0.02;0.0;14784;4;3;0;0
DynASP;(INC);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14768;4;3;0;0
DynASP;(INC);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14736;4;3;0;0
DynASP;(INC);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14736;4;3;0;0
DynASP;(INC);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14752;4;3;0;0
DynASP;(INC);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14784;4;3;0;0
DynASP;(PRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.01;0.03;0.0;14720;4;3;0;0
DynASP;(PRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14656;4;3;0;0
DynASP;(PRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14784;4;3;0;0
DynASP;(PRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14752;4;3;0;0
DynASP;(PRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14816;4;3;0;0
DynASP;(PRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14768;4;3;0;0
DynASP;(PRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.01;0.04;0.0;14624;4;3;0;0
DynASP;(PRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14656;4;3;0;0
DynASP;(PRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.01;0.01;0.01;14640;4;3;0;0
DynASP;(PRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14864;4;3;0;0
DynASP;(INVPRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14608;4;3;0;0
DynASP;(INVPRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.03;0.0;14624;4;3;0;0
DynASP;(INVPRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.01;0.00;0.02;0.0;14624;4;3;0;0
DynASP;(INVPRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14624;4;3;0;0
DynASP;(INVPRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14640;4;3;0;0
DynASP;(INVPRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.01;0.02;0.0;14720;4;3;0;0
DynASP;(INVPRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.01;0.03;0.0;14640;4;3;0;0
DynASP;(INVPRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.01;0.02;0.0;14592;4;3;0;0
DynASP;(INVPRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.01;0.0;14624;4;3;0;0
DynASP;(INVPRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.01;0.00;0.02;0.0;14640;4;3;0;0
DynASP;(INC);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14768;4;3;0;0
DynASP;(INC);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.01;0.0;14752;4;3;0;0
DynASP;(INC);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.01;0.02;0.0;14832;4;3;0;0
DynASP;(INC);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.02;0.0;14816;4;3;0;0
DynASP;(INC);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.01;0.0;14896;4;3;0;0
DynASP;(INC);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14816;4;3;0;0
DynASP;(INC);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14752;4;3;0;0
DynASP;(INC);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14832;4;3;0;0
DynASP;(INC);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.01;0.00;0.00;0.02;0.0;14816;4;3;0;0
DynASP;(INC);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;4;0.0;0.00;0.01;0.0;0.01;15008;4;3;0;0
DynASP;(PRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.01;0.03;0.0;15328;4;5;0;0
DynASP;(PRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15168;4;5;0;0
DynASP;(PRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.02;0.01;0.05;0.0;15184;4;5;0;0
DynASP;(PRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.00;0.04;0.0;15360;4;5;0;0
DynASP;(PRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15264;4;5;0;0
DynASP;(PRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.02;0.05;0.0;15152;4;5;0;0
DynASP;(PRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15296;4;5;0;0
DynASP;(PRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15248;4;5;0;0
DynASP;(PRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.02;0.01;0.03;0.01;15184;4;5;0;0
DynASP;(PRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15312;4;5;0;0
DynASP;(INVPRIM);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.01;15184;4;5;0;0
DynASP;(INVPRIM);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15280;4;5;0;0
DynASP;(INVPRIM);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15200;4;5;0;0
DynASP;(INVPRIM);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.01;15200;4;5;0;0
DynASP;(INVPRIM);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.01;0.03;0.0;15184;4;5;0;0
DynASP;(INVPRIM);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15200;4;5;0;0
DynASP;(INVPRIM);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15200;4;5;0;0
DynASP;(INVPRIM);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15184;4;5;0;0
DynASP;(INVPRIM);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15200;4;5;0;0
DynASP;(INVPRIM);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15200;4;5;0;0
DynASP;(INC);0;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.02;0.01;15696;4;5;0;0
DynASP;(INC);1881060079;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15584;4;5;0;0
DynASP;(INC);2156980077;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.00;0.01;0.03;0.0;15504;4;5;0;0
DynASP;(INC);2460733895;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;15680;4;5;0;0
DynASP;(INC);2987179023;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15568;4;5;0;0
DynASP;(INC);3025012838;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.01;0.03;0.0;15344;4;5;0;0
DynASP;(INC);3630735793;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15392;4;5;0;0
DynASP;(INC);4176834253;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;15424;4;5;0;0
DynASP;(INC);554563280;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.04;0.0;15696;4;5;0;0
DynASP;(INC);600817034;domset.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;1;0.02;0.00;0.01;0.04;0.0;15680;4;5;0;0
DynASP;(PRIM);0;domset.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3;0.01;0.00;0.01;0.02;0.0;15024;5;2;0;0
