solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INVPRIM);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.03;0.01;0.01;0.06;0.0;15504;7;2;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.02;0.01;0.00;0.05;0.0;15504;7;2;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.03;0.01;0.00;0.05;0.0;15520;7;2;0;0
DynASP;(INC);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.04;0.01;0.01;0.07;0.0;17536;7;2;0;0
DynASP;(INC);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.04;0.00;0.02;0.06;0.0;18000;7;2;0;0
DynASP;(INC);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.04;0.01;0.01;0.07;0.0;17552;7;2;0;0
DynASP;(PRIM);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.03;0.01;0.01;0.06;0.0;17328;7;2;0;0
DynASP;(PRIM);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.04;0.01;0.00;0.06;0.0;17184;7;2;0;0
DynASP;(PRIM);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.04;0.02;0.00;0.06;0.0;16720;7;2;0;0
DynASP;(INVPRIM);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.02;0.01;0.01;0.04;0.01;15520;7;2;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.02;0.01;0.01;0.06;0.0;15520;7;2;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.02;0.01;0.01;0.05;0.0;15520;7;2;0;0
DynASP;(INC);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.05;0.01;0.00;0.07;0.0;18576;7;2;0;0
DynASP;(INC);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.04;0.01;0.01;0.07;0.0;17776;7;2;0;0
DynASP;(INC);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro.gml.lparse.undirected.bz2;20;0.05;0.00;0.01;0.07;0.0;18640;7;2;0;0
DynASP;(PRIM);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.04;0.01;0.00;0.06;0.0;16928;7;2;0;0
DynASP;(PRIM);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.04;0.01;0.01;0.07;0.0;17312;7;2;0;0
DynASP;(PRIM);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.03;0.01;0.01;0.06;0.0;16656;7;2;0;0
DynASP;(INVPRIM);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.02;0.01;0.01;0.05;0.0;15504;7;2;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.03;0.01;0.01;0.06;0.0;15520;7;2;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.02;0.01;0.01;0.04;0.0;15504;7;2;0;0
DynASP;(INC);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.08;0.02;0.01;0.12;0.0;20704;7;2;0;0
DynASP;(INC);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.07;0.01;0.01;0.1;0.0;18336;7;2;0;0
DynASP;(INC);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train.gml.lparse.undirected.bz2;20;0.05;0.01;0.01;0.08;0.0;18528;7;2;0;0
DynASP;(PRIM);0;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16288;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.08;0.0;16240;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;16224;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.02;0.06;0.0;16000;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.02;0.01;0.06;0.0;16016;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16016;5;0;0;0
DynASP;(INC);0;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;16928;5;0;0;0
DynASP;(INC);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16832;5;0;0;0
DynASP;(INC);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;16832;5;0;0;0
DynASP;(PRIM);0;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.01;16144;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.05;0.01;0.01;0.08;0.0;16288;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.01;16192;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.02;0.01;0.05;0.01;15984;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15984;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.02;0.01;0.06;0.0;15984;5;0;0;0
DynASP;(INC);0;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16832;5;0;0;0
DynASP;(INC);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16560;5;0;0;0
DynASP;(INC);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16528;5;0;0;0
DynASP;(PRIM);0;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.07;0.01;0.03;0.12;0.0;16160;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.01;0.08;0.0;16288;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;16176;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.02;0.06;0.0;15968;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.03;0.04;0.1;0.0;15984;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15984;5;0;0;0
DynASP;(INC);0;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16832;5;0;0;0
DynASP;(INC);1881060079;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.01;0.08;0.0;16560;5;0;0;0
DynASP;(INC);2460733895;3col.lp_nfta-metro_20151219_0131_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16528;5;0;0;0
DynASP;(PRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.02;0.07;0.01;16384;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.02;0.09;0.0;16480;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.03;0.02;0.1;0.01;16448;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16144;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;15616;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.05;0.0;16176;5;0;0;0
DynASP;(INC);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.02;0.08;0.0;16880;5;0;0;0
DynASP;(INC);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.09;0.0;16992;5;0;0;0
DynASP;(INC);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16992;5;0;0;0
DynASP;(PRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.06;0.03;0.02;0.13;0.0;17472;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.03;0.02;0.14;0.0;17424;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.06;0.03;0.02;0.13;0.0;17472;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.03;0.03;0.11;0.01;17200;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.03;0.02;0.1;0.0;17216;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.03;0.03;0.11;0.0;17216;5;0;0;0
DynASP;(INC);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.06;0.03;0.02;0.13;0.0;18224;5;0;0;0
DynASP;(INC);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.06;0.02;0.03;0.13;0.0;18224;5;0;0;0
DynASP;(INC);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.06;0.02;0.03;0.12;0.0;18240;5;0;0;0
DynASP;(PRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15520;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15440;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.02;0.01;0.04;0.01;15440;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.04;0.0;15072;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.05;0.0;15072;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;15088;5;0;0;0
DynASP;(INC);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.05;0.0;15984;5;0;0;0
DynASP;(INC);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;15744;5;0;0;0
DynASP;(INC);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15728;5;0;0;0
DynASP;(PRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15600;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.01;15584;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15504;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.03;0.01;15072;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.03;0.0;15088;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15168;5;0;0;0
DynASP;(INC);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15920;5;0;0;0
DynASP;(INC);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15792;5;0;0;0
DynASP;(INC);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.03;0.01;15808;5;0;0;0
DynASP;(PRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.06;0.02;0.03;0.11;0.0;16368;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.06;0.02;0.01;0.1;0.0;16336;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16432;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.06;0.0;16112;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.02;0.06;0.0;16112;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.05;0.02;0.03;0.1;0.0;16096;5;0;0;0
DynASP;(INC);0;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16944;5;0;0;0
DynASP;(INC);1881060079;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.08;0.02;0.04;0.14;0.0;17056;5;0;0;0
DynASP;(INC);2460733895;3col.lp_north-county-transit-district_20150930_1532_subgraph_tram.gml.lparse.undirected.bz2;2;0.04;0.02;0.01;0.09;0.0;16880;5;0;0;0
DynASP;(PRIM);0;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.00;0.00;0.04;0.0;18240;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;16976;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.05;0.01;0.00;0.07;0.0;18112;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15008;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;14960;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;14976;7;0;0;0
DynASP;(INC);0;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.05;0.00;0.01;0.07;0.0;20736;7;0;0;0
DynASP;(INC);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.00;0.01;0.05;0.0;18048;7;0;0;0
DynASP;(INC);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.00;0.06;0.0;19984;7;0;0;0
DynASP;(PRIM);0;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.00;0.00;0.05;0.0;18704;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.00;0.01;0.05;0.0;18096;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.00;0.00;0.05;0.0;18688;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15168;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.03;0.0;14960;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;15136;7;0;0;0
DynASP;(INC);0;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.00;0.00;0.05;0.0;20144;7;0;0;0
DynASP;(INC);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.00;0.06;0.0;20160;7;0;0;0
DynASP;(INC);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.02;0.00;0.05;0.01;18672;7;0;0;0
DynASP;(PRIM);0;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;18272;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;16784;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.03;0.01;0.00;0.05;0.0;16752;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;15056;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.03;0.0;15024;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;14944;7;0;0;0
DynASP;(INC);0;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.05;0.01;0.01;0.07;0.01;21840;7;0;0;0
DynASP;(INC);1881060079;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.04;0.01;0.00;0.05;0.0;20128;7;0;0;0
DynASP;(INC);2460733895;3col.lp_oc-transpo_20131119_1910_subgraph_train.gml.lparse.undirected.bz2;2;0.05;0.00;0.01;0.07;0.0;20736;7;0;0;0
DynASP;(PRIM);0;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.1;0.01;0.02;0.14;0.0;26288;8;2;0;0
DynASP;(PRIM);1881060079;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.08;0.03;0.02;0.14;0.0;21888;8;2;0;0
DynASP;(PRIM);2460733895;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.08;0.01;0.02;0.12;0.0;24752;8;2;0;0
DynASP;(INVPRIM);0;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.07;0.00;0.02;0.1;0.01;19968;8;2;0;0
DynASP;(INVPRIM);1881060079;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.04;0.01;0.02;0.09;0.0;17744;8;2;0;0
DynASP;(INVPRIM);2460733895;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.06;0.01;0.02;0.1;0.0;18656;8;2;0;0
DynASP;(INC);0;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.1;0.01;0.02;0.14;0.0;26224;8;2;0;0
DynASP;(INC);1881060079;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.16;0.02;0.01;0.19;0.0;30112;8;2;0;0
DynASP;(INC);2460733895;3col.lp_patco_20151202_1719_subgraph_train+metro+tram.gml.lparse.undirected.bz2;70;0.12;0.01;0.01;0.15;0.0;29376;8;2;0;0
DynASP;(PRIM);0;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.07;0.01;0.01;0.1;0.0;18864;7;2;0;0
DynASP;(PRIM);1881060079;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.09;0.02;0.01;0.12;0.0;22656;8;2;0;0
DynASP;(PRIM);2460733895;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.07;0.01;0.01;0.1;0.0;18880;7;2;0;0
DynASP;(INVPRIM);0;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.04;0.01;0.02;0.08;0.0;16064;7;2;0;0
DynASP;(INVPRIM);1881060079;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.05;0.01;0.02;0.09;0.0;17600;8;2;0;0
DynASP;(INVPRIM);2460733895;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.05;0.02;0.01;0.08;0.0;16032;7;2;0;0
DynASP;(INC);0;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.1;0.02;0.01;0.13;0.01;23376;7;2;0;0
DynASP;(INC);1881060079;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.13;0.01;0.02;0.17;0.0;33104;8;2;0;0
DynASP;(INC);2460733895;3col.lp_patco_20151202_1719_subgraph_train+metro.gml.lparse.undirected.bz2;70;0.09;0.01;0.01;0.13;0.0;23632;7;2;0;0
DynASP;(PRIM);0;3col.lp_patco_20151202_1719_subgraph_train.gml.lparse.undirected.bz2;70;0.08;0.01;0.02;0.12;0.0;22272;8;2;0;0
DynASP;(PRIM);1881060079;3col.lp_patco_20151202_1719_subgraph_train.gml.lparse.undirected.bz2;70;0.1;0.01;0.01;0.14;0.0;23264;8;2;0;0
DynASP;(PRIM);2460733895;3col.lp_patco_20151202_1719_subgraph_train.gml.lparse.undirected.bz2;70;0.07;0.01;0.02;0.11;0.0;19408;7;2;0;0
